[16.0, 8.0, 2.5982503192375517, 0.4373471388304041, 0.8099143872837765, 9.101357678407435, 0.17749497651857293, 38.717101527463846, 8.657935054779774]
[4.0, 12.0, 0.24538826921441936, 0.6240490664246606, 0.7806654754051547, 6.191845423358918, 0.22915965500974414, 7.515002447445973, 6.1260308960350445]
[12.0, 7.0, 7.51891970903441, 0.822363735932822, 0.961069519164, 2.57563292302436, 0.3235997487001393, 2.996064288250344, 2.488452080058756]
[8.0, 13.0, 2.026140395252618, 0.9836910334414266, 0.715902236145973, 5.636967956819807, 0.3765552108403595, 57.15106965323845, 4.266262416022089]
[6.0, 3.0, 1.628534302032545, 0.6878607408191117, 0.9475928859097736, 4.756602024338168, 0.08219311635011448, 84.47227976724191, 9.257357565550354]
[15.0, 11.0, 4.859622264610777, 0.806958511939526, 0.9687747897643753, 8.63352424099466, 0.4740210625767365, 53.51059828759128, 8.401622455593554]
[14.0, 11.0, 8.574611755172977, 0.4677957625458424, 0.5968064613556809, 2.631888335731908, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.023885505870438296, 15.028479399260862, 1.3564860482160008]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 3.1066473424442167, 0.041288623641959864, 11.33384086646359, 2.8991714686451413]
[14.0, 11.0, 8.574611755172977, 0.9220735376561481, 0.7529301777140894, 3.1066473424442167, 0.041288623641959864, 13.884552579483447, 3.215825826077139]
[7.500000000000001, 11.0, 6.8342199163679185, 0.8727750176675034, 0.5968064613556809, 2.631888335731908, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[10.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.041288623641959864, 23.757436305575887, 3.4629629624718072]
[14.0, 11.0, 6.8342199163679185, 0.8727750176675034, 0.7529301777140894, 2.0322739371139167, 0.023885505870438296, 18.29939156472067, 1.3564860482160008]
[14.0, 11.0, 6.8342199163679185, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[15.0, 8.0, 8.574611755172977, 0.8727750176675034, 0.7529301777140894, 2.631888335731908, 0.023885505870438296, 18.29939156472067, 1.3564860482160008]
[10.0, 15.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 3.1066473424442167, 0.023885505870438296, 31.298429325126143, 6.7367364178347575]
[14.0, 11.0, 8.574611755172977, 0.9220735376561481, 0.5968064613556809, 2.631888335731908, 0.041288623641959864, 23.757436305575887, 6.976595674488495]
